Binance_ALGOUSDT,timestamp,round:,HUMBLESWAP_ALGOUSDC,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOUSDT,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOgoUSD,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDC,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDT,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDC,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDT,pool_size_X,pool_size_Y
0.2847050064975762,1676933779417,27129209,0.28532980586089307,2917236079461,832374404203,27129209,0.28520566134762276,114955249556,32785887975,27129209,0.2855505822241063,223108804583,63708849048,27129209,0.28520967814732245,1453112027485,414441613671,27129209,0.2905198816093878,17103721,4968971,27129209,0.28209043683964763,925671697465,261123133508,27129209,0.2889686199080196,39279971734,11350679222
0.2847050064975762,1676933783378,27129210,0.28532980586089307,2917236079461,832374404203,27129210,0.28520566134762276,114955249556,32785887975,27129210,0.2855505822241063,223108804583,63708849048,27129210,0.28520967814732245,1453112027485,414441613671,27129210,0.2905198816093878,17103721,4968971,27129210,0.28209043683964763,925671697465,261123133508,27129210,0.2889686199080196,39279971734,11350679222
0.2847050064975762,1676933786787,27129211,0.28532980586089307,2917236079461,832374404203,27129211,0.28520566134762276,114955249556,32785887975,27129211,0.2855505822241063,223108804583,63708849048,27129211,0.28520967814732245,1453112027485,414441613671,27129211,0.2905198816093878,17103721,4968971,27129211,0.28209043683964763,925671697465,261123133508,27129211,0.2889686199080196,39279971734,11350679222
0.2847050064975762,1676933791020,27129212,0.28532980586089307,2917236079461,832374404203,27129212,0.28520566134762276,114955249556,32785887975,27129212,0.2855505822241063,223108804583,63708849048,27129212,0.28520967814732245,1453112027485,414441613671,27129212,0.2905198816093878,17103721,4968971,27129212,0.28209043683964763,925671697465,261123133508,27129212,0.2889686199080196,39279971734,11350679222
0.2847050064975762,1676933793435,27129213,0.2853087986638091,2917343642934,832343810055,27129213,0.28520566134762276,114955249556,32785887975,27129213,0.2855505822241063,223108804583,63708849048,27129213,0.28520967814732245,1453112027485,414441613671,27129213,0.2905198816093878,17103721,4968971,27129213,0.28209043683964763,925671697465,261123133508,27129213,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933798490,27129214,0.2853087986638091,2917343642934,832343810055,27129214,0.28520566134762276,114955249556,32785887975,27129214,0.2855505822241063,223108804583,63708849048,27129214,0.28520967814732245,1453112027485,414441613671,27129214,0.2905198816093878,17103721,4968971,27129214,0.28209043683964763,925671697465,261123133508,27129214,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933801651,27129215,0.2853087986638091,2917343642934,832343810055,27129215,0.28520566134762276,114955249556,32785887975,27129215,0.2855505822241063,223108804583,63708849048,27129215,0.28520967814732245,1453112027485,414441613671,27129215,0.2905198816093878,17103721,4968971,27129215,0.28209043683964763,925671697465,261123133508,27129215,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933805672,27129216,0.2853087986638091,2917343642934,832343810055,27129216,0.28520566134762276,114955249556,32785887975,27129216,0.2855505822241063,223108804583,63708849048,27129216,0.28520967814732245,1453112027485,414441613671,27129216,0.2905198816093878,17103721,4968971,27129216,0.28209043683964763,925671697465,261123133508,27129216,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933808418,27129217,0.2853087986638091,2917343642934,832343810055,27129217,0.28520566134762276,114955249556,32785887975,27129217,0.2855505822241063,223108804583,63708849048,27129217,0.28520967814732245,1453112027485,414441613671,27129217,0.2905198816093878,17103721,4968971,27129217,0.28209043683964763,925671697465,261123133508,27129217,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933811930,27129218,0.2853087986638091,2917343642934,832343810055,27129218,0.28520566134762276,114955249556,32785887975,27129218,0.2855505822241063,223108804583,63708849048,27129218,0.28520967814732245,1453112027485,414441613671,27129218,0.2905198816093878,17103721,4968971,27129218,0.28209043683964763,925671697465,261123133508,27129218,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933816301,27129219,0.2853087986638091,2917343642934,832343810055,27129219,0.28520566134762276,114955249556,32785887975,27129219,0.2855505822241063,223108804583,63708849048,27129219,0.28520967814732245,1453112027485,414441613671,27129219,0.2905198816093878,17103721,4968971,27129219,0.28209043683964763,925671697465,261123133508,27129219,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933820138,27129220,0.2853087986638091,2917343642934,832343810055,27129220,0.28520566134762276,114955249556,32785887975,27129220,0.2855505822241063,223108804583,63708849048,27129220,0.28520967814732245,1453112027485,414441613671,27129220,0.2905198816093878,17103721,4968971,27129220,0.28209043683964763,925671697465,261123133508,27129220,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933823611,27129221,0.2853087986638091,2917343642934,832343810055,27129221,0.28520566134762276,114955249556,32785887975,27129221,0.2855505822241063,223108804583,63708849048,27129221,0.28520967814732245,1453112027485,414441613671,27129221,0.2905198816093878,17103721,4968971,27129221,0.28209043683964763,925671697465,261123133508,27129221,0.2889686199080196,39279971734,11350679222
0.2845632490430105,1676933827291,27129222,0.2853087986638091,2917343642934,832343810055,27129222,0.28520566134762276,114955249556,32785887975,27129222,0.2855505822241063,223108804583,63708849048,27129222,0.28520967814732245,1453112027485,414441613671,27129222,0.2905198816093878,17103721,4968971,27129222,0.28209043683964763,925671697465,261123133508,27129222,0.2889686199080196,39279971734,11350679222
0.2845475791205979,1676933831666,27129223,0.2853087986638091,2917343642934,832343810055,27129223,0.28520566134762276,114955249556,32785887975,27129223,0.2855505822241063,223108804583,63708849048,27129223,0.28520967814732245,1453112027485,414441613671,27129223,0.2905198816093878,17103721,4968971,27129223,0.28209043683964763,925671697465,261123133508,27129223,0.2889686199080196,39279971734,11350679222
0.2845475791205979,1676933834887,27129224,0.2853087986638091,2917343642934,832343810055,27129224,0.28520566134762276,114955249556,32785887975,27129224,0.2855505822241063,223108804583,63708849048,27129224,0.28520967814732245,1453112027485,414441613671,27129224,0.2905198816093878,17103721,4968971,27129224,0.28209043683964763,925671697465,261123133508,27129224,0.2889686199080196,39279971734,11350679222
0.2845475791205979,1676933838586,27129225,0.2853087986638091,2917343642934,832343810055,27129225,0.28520566134762276,114955249556,32785887975,27129225,0.2855505822241063,223108804583,63708849048,27129225,0.28520967814732245,1453112027485,414441613671,27129225,0.2905198816093878,17103721,4968971,27129225,0.28209043683964763,925671697465,261123133508,27129225,0.2889686199080196,39279971734,11350679222
0.2845475791205979,1676933841961,27129226,0.2853087986638091,2917343642934,832343810055,27129226,0.28520566134762276,114955249556,32785887975,27129226,0.2855505822241063,223108804583,63708849048,27129226,0.28520967814732245,1453112027485,414441613671,27129226,0.2905198816093878,17103721,4968971,27129226,0.28209043683964763,925671697465,261123133508,27129226,0.2889686199080196,39279971734,11350679222
0.2845475791205979,1676933845134,27129227,0.2853087986638091,2917343642934,832343810055,27129227,0.28520566134762276,114955249556,32785887975,27129227,0.2855505822241063,223108804583,63708849048,27129227,0.28520967814732245,1453112027485,414441613671,27129227,0.2905198816093878,17103721,4968971,27129227,0.28209043683964763,925671697465,261123133508,27129227,0.2889686199080196,39279971734,11350679222
0.2846070558883264,1676933849826,27129228,0.2853087986638091,2917343642934,832343810055,27129228,0.28520566134762276,114955249556,32785887975,27129228,0.2855505822241063,223108804583,63708849048,27129228,0.28520967814732245,1453112027485,414441613671,27129228,0.2905198816093878,17103721,4968971,27129228,0.28209043683964763,925671697465,261123133508,27129228,0.2889686199080196,39279971734,11350679222
0.2846070558883264,1676933853680,27129229,0.2853087986638091,2917343642934,832343810055,27129229,0.28520566134762276,114955249556,32785887975,27129229,0.2855505822241063,223108804583,63708849048,27129229,0.28520967814732245,1453112027485,414441613671,27129229,0.2905198816093878,17103721,4968971,27129229,0.28209043683964763,925671697465,261123133508,27129229,0.2889686199080196,39279971734,11350679222
0.2846070558883264,1676933857282,27129230,0.2853087986638091,2917343642934,832343810055,27129230,0.28520566134762276,114955249556,32785887975,27129230,0.2855505822241063,223108804583,63708849048,27129230,0.28520967814732245,1453112027485,414441613671,27129230,0.2905198816093878,17103721,4968971,27129230,0.28209043683964763,925671697465,261123133508,27129230,0.2889686199080196,39279971734,11350679222
0.2846070558883264,1676933861033,27129231,0.2853087986638091,2917343642934,832343810055,27129231,0.28520566134762276,114955249556,32785887975,27129231,0.2855505822241063,223108804583,63708849048,27129231,0.28520967814732245,1453112027485,414441613671,27129231,0.2905198816093878,17103721,4968971,27129231,0.28209043683964763,925671697465,261123133508,27129231,0.2889686199080196,39279971734,11350679222
0.2846070558883264,1676933864811,27129232,0.2853087986638091,2917343642934,832343810055,27129232,0.28520566134762276,114955249556,32785887975,27129232,0.2855505822241063,223108804583,63708849048,27129232,0.28520967814732245,1453112027485,414441613671,27129232,0.2905198816093878,17103721,4968971,27129232,0.28209043683964763,925671697465,261123133508,27129232,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933868511,27129233,0.2853087986638091,2917343642934,832343810055,27129233,0.28520566134762276,114955249556,32785887975,27129233,0.2855505822241063,223108804583,63708849048,27129233,0.28520967814732245,1453112027485,414441613671,27129233,0.2905198816093878,17103721,4968971,27129233,0.28209043683964763,925671697465,261123133508,27129233,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933873671,27129234,0.2853087986638091,2917343642934,832343810055,27129234,0.28520566134762276,114955249556,32785887975,27129234,0.2855505822241063,223108804583,63708849048,27129234,0.28520967814732245,1453112027485,414441613671,27129234,0.2905198816093878,17103721,4968971,27129234,0.28209043683964763,925671697465,261123133508,27129234,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933875569,27129235,0.2853087986638091,2917343642934,832343810055,27129235,0.28520566134762276,114955249556,32785887975,27129235,0.2855505822241063,223108804583,63708849048,27129235,0.28520967814732245,1453112027485,414441613671,27129235,0.2905198816093878,17103721,4968971,27129235,0.28209043683964763,925671697465,261123133508,27129235,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933879531,27129236,0.2853087986638091,2917343642934,832343810055,27129236,0.28520566134762276,114955249556,32785887975,27129236,0.2855505822241063,223108804583,63708849048,27129236,0.28520967814732245,1453112027485,414441613671,27129236,0.2905198816093878,17103721,4968971,27129236,0.28209043683964763,925671697465,261123133508,27129236,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933882821,27129237,0.2853087986638091,2917343642934,832343810055,27129237,0.28520566134762276,114955249556,32785887975,27129237,0.2855505822241063,223108804583,63708849048,27129237,0.28520967814732245,1453112027485,414441613671,27129237,0.2905198816093878,17103721,4968971,27129237,0.28209043683964763,925671697465,261123133508,27129237,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933886710,27129238,0.2853087986638091,2917343642934,832343810055,27129238,0.28520566134762276,114955249556,32785887975,27129238,0.2855505822241063,223108804583,63708849048,27129238,0.28520967814732245,1453112027485,414441613671,27129238,0.2905198816093878,17103721,4968971,27129238,0.28209043683964763,925671697465,261123133508,27129238,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933890393,27129239,0.2853087986638091,2917343642934,832343810055,27129239,0.28520566134762276,114955249556,32785887975,27129239,0.2855505822241063,223108804583,63708849048,27129239,0.28520967814732245,1453112027485,414441613671,27129239,0.2905198816093878,17103721,4968971,27129239,0.28209043683964763,925671697465,261123133508,27129239,0.2889686199080196,39279971734,11350679222
0.2845511012087988,1676933894328,27129240,0.2853087986638091,2917343642934,832343810055,27129240,0.28520566134762276,114955249556,32785887975,27129240,0.2855505822241063,223108804583,63708849048,27129240,0.28520967814732245,1453112027485,414441613671,27129240,0.2905198816093878,17103721,4968971,27129240,0.28209043683964763,925671697465,261123133508,27129240,0.2889686199080196,39279971734,11350679222
0.2844711833695747,1676933898665,27129241,0.2853087986638091,2917343642934,832343810055,27129241,0.28520566134762276,114955249556,32785887975,27129241,0.2855505822241063,223108804583,63708849048,27129241,0.28520967814732245,1453112027485,414441613671,27129241,0.2905198816093878,17103721,4968971,27129241,0.28209043683964763,925671697465,261123133508,27129241,0.2889686199080196,39279971734,11350679222
0.2844711833695747,1676933901716,27129242,0.2853087986638091,2917343642934,832343810055,27129242,0.28520566134762276,114955249556,32785887975,27129242,0.2855505822241063,223108804583,63708849048,27129242,0.28520967814732245,1453112027485,414441613671,27129242,0.2905198816093878,17103721,4968971,27129242,0.28209043683964763,925671697465,261123133508,27129242,0.2889686199080196,39279971734,11350679222
0.2844711833695747,1676933904523,27129243,0.28519622811743456,2917920242933,832179847232,27129243,0.28520566134762276,114955249556,32785887975,27129243,0.2855505822241063,223108804583,63708849048,27129243,0.28520967814732245,1453112027485,414441613671,27129243,0.2905198816093878,17103721,4968971,27129243,0.28209043683964763,925671697465,261123133508,27129243,0.2889686199080196,39279971734,11350679222
0.2844711833695747,1676933909253,27129244,0.2851717497842347,2918045669333,832144189474,27129244,0.28520566134762276,114955249556,32785887975,27129244,0.2855505822241063,223108804583,63708849048,27129244,0.28509580240474447,1453402627485,414358988300,27129244,0.2905198816093878,17103721,4968971,27129244,0.28209043683964763,925671697465,261123133508,27129244,0.2889686199080196,39279971734,11350679222
0.2844711833695747,1676933912516,27129245,0.2851717497842347,2918045669333,832144189474,27129245,0.28520566134762276,114955249556,32785887975,27129245,0.2855505822241063,223108804583,63708849048,27129245,0.28509580240474447,1453402627485,414358988300,27129245,0.2905198816093878,17103721,4968971,27129245,0.28209043683964763,925671697465,261123133508,27129245,0.2889686199080196,39279971734,11350679222
0.2844711833695747,1676933916530,27129246,0.2851717497842347,2918045669333,832144189474,27129246,0.28520566134762276,114955249556,32785887975,27129246,0.2855505822241063,223108804583,63708849048,27129246,0.28509580240474447,1453402627485,414358988300,27129246,0.2905198816093878,17103721,4968971,27129246,0.28209161621479895,925669773327,261123682439,27129246,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933922474,27129247,0.2851717497842347,2918045669333,832144189474,27129247,0.28520566134762276,114955249556,32785887975,27129247,0.2855505822241063,223108804583,63708849048,27129247,0.28509580240474447,1453402627485,414358988300,27129247,0.2905198816093878,17103721,4968971,27129247,0.28209161621479895,925669773327,261123682439,27129247,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933925293,27129248,0.2851717497842347,2918045669333,832144189474,27129248,0.28520566134762276,114955249556,32785887975,27129248,0.2855505822241063,223108804583,63708849048,27129248,0.28509580240474447,1453402627485,414358988300,27129248,0.2905198816093878,17103721,4968971,27129248,0.28209161621479895,925669773327,261123682439,27129248,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933928660,27129249,0.28505924118899273,2918622369332,831980277919,27129249,0.28520566134762276,114955249556,32785887975,27129249,0.2855505822241063,223108804583,63708849048,27129249,0.28498195573341084,1453693327484,414276367503,27129249,0.2905198816093878,17103721,4968971,27129249,0.28209161621479895,925669773327,261123682439,27129249,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933933422,27129250,0.28505924118899273,2918622369332,831980277919,27129250,0.28520566134762276,114955249556,32785887975,27129250,0.2855505822241063,223108804583,63708849048,27129250,0.28498195573341084,1453693327484,414276367503,27129250,0.2905198816093878,17103721,4968971,27129250,0.28209161621479895,925669773327,261123682439,27129250,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933937061,27129251,0.28505924118899273,2918622369332,831980277919,27129251,0.28520566134762276,114955249556,32785887975,27129251,0.2855505822241063,223108804583,63708849048,27129251,0.28498195573341084,1453693327484,414276367503,27129251,0.2905198816093878,17103721,4968971,27129251,0.28209161621479895,925669773327,261123682439,27129251,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933940846,27129252,0.28505924118899273,2918622369332,831980277919,27129252,0.28520566134762276,114955249556,32785887975,27129252,0.2855505822241063,223108804583,63708849048,27129252,0.28498195573341084,1453693327484,414276367503,27129252,0.2905198816093878,17103721,4968971,27129252,0.28209161621479895,925669773327,261123682439,27129252,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933943866,27129253,0.28505924118899273,2918622369332,831980277919,27129253,0.28520566134762276,114955249556,32785887975,27129253,0.2855505822241063,223108804583,63708849048,27129253,0.28498195573341084,1453693327484,414276367503,27129253,0.2905198816093878,17103721,4968971,27129253,0.28209161621479895,925669773327,261123682439,27129253,0.2889686199080196,39279971734,11350679222
0.2844660161854487,1676933947527,27129254,0.28505924118899273,2918622369332,831980277919,27129254,0.28520566134762276,114955249556,32785887975,27129254,0.2855505822241063,223108804583,63708849048,27129254,0.28498195573341084,1453693327484,414276367503,27129254,0.2905198816093878,17103721,4968971,27129254,0.28209161621479895,925669773327,261123682439,27129254,0.2889686199080196,39279971734,11350679222
0.2844738356268673,1676933949240,27129255,0.28505924118899273,2918622369332,831980277919,27129255,0.28520566134762276,114955249556,32785887975,27129255,0.2855505822241063,223108804583,63708849048,27129255,0.28498195573341084,1453693327484,414276367503,27129255,0.2905198816093878,17103721,4968971,27129255,0.28209161621479895,925669773327,261123682439,27129255,0.2889686199080196,39279971734,11350679222
0.2844738356268673,1676933952931,27129256,0.28505924118899273,2918622369332,831980277919,27129256,0.28520566134762276,114955249556,32785887975,27129256,0.2855505822241063,223108804583,63708849048,27129256,0.28498195573341084,1453693327484,414276367503,27129256,0.2905198816093878,17103721,4968971,27129256,0.28209161621479895,925669773327,261123682439,27129256,0.2889686199080196,39279971734,11350679222
0.2844738356268673,1676933957603,27129257,0.28505924118899273,2918622369332,831980277919,27129257,0.28520566134762276,114955249556,32785887975,27129257,0.2855505822241063,223108804583,63708849048,27129257,0.28498195573341084,1453693327484,414276367503,27129257,0.2905198816093878,17103721,4968971,27129257,0.28209161621479895,925669773327,261123682439,27129257,0.2889686199080196,39279971734,11350679222
0.2844738356268673,1676933963965,27129258,0.2849765460512348,2919046469331,831859780593,27129258,0.28520566134762276,114955249556,32785887975,27129258,0.2855505822241063,223108804583,63708849048,27129258,0.28498195573341084,1453693327484,414276367503,27129258,0.2905198816093878,17103721,4968971,27129258,0.28209161621479895,925669773327,261123682439,27129258,0.2889686199080196,39279971734,11350679222
0.2844738356268673,1676933965353,27129259,0.2849765460512348,2919046469331,831859780593,27129259,0.28520566134762276,114955249556,32785887975,27129259,0.2855505822241063,223108804583,63708849048,27129259,0.28498195573341084,1453693327484,414276367503,27129259,0.2905198816093878,17103721,4968971,27129259,0.28209161621479895,925669773327,261123682439,27129259,0.2889686199080196,39279971734,11350679222
0.2843747804033418,1676933972061,27129260,0.2849765460512348,2919046469331,831859780593,27129260,0.28520566134762276,114955249556,32785887975,27129260,0.2855505822241063,223108804583,63708849048,27129260,0.28498195573341084,1453693327484,414276367503,27129260,0.2905198816093878,17103721,4968971,27129260,0.28209161621479895,925669773327,261123682439,27129260,0.2889686199080196,39279971734,11350679222
0.2843747804033418,1676933975862,27129261,0.2849765460512348,2919046469331,831859780593,27129261,0.28520566134762276,114955249556,32785887975,27129261,0.2855505822241063,223108804583,63708849048,27129261,0.28486817727477265,1453984027484,414193779696,27129261,0.2905198816093878,17103721,4968971,27129261,0.28209161621479895,925669773327,261123682439,27129261,0.2889686199080196,39279971734,11350679222
0.2843747804033418,1676933979377,27129262,0.2849765460512348,2919046469331,831859780593,27129262,0.28520566134762276,114955249556,32785887975,27129262,0.2855505822241063,223108804583,63708849048,27129262,0.28486817727477265,1453984027484,414193779696,27129262,0.2905198816093878,17103721,4968971,27129262,0.28209161621479895,925669773327,261123682439,27129262,0.2889686199080196,39279971734,11350679222
0.2843747804033418,1676933984372,27129263,0.2847667239705676,2920123369330,831553965474,27129263,0.28520566134762276,114955249556,32785887975,27129263,0.2855505822241063,223108804583,63708849048,27129263,0.28475442787248934,1454274827482,414111196469,27129263,0.2905198816093878,17103721,4968971,27129263,0.28209161621479895,925669773327,261123682439,27129263,0.2889686199080196,39279971734,11350679222
0.2843747804033418,1676933987556,27129264,0.2847667239705676,2920123369330,831553965474,27129264,0.28520566134762276,114955249556,32785887975,27129264,0.2855505822241063,223108804583,63708849048,27129264,0.28475442787248934,1454274827482,414111196469,27129264,0.2905198816093878,17103721,4968971,27129264,0.28209161621479895,925669773327,261123682439,27129264,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676933990959,27129265,0.2847667239705676,2920123369330,831553965474,27129265,0.28520566134762276,114955249556,32785887975,27129265,0.2855505822241063,223108804583,63708849048,27129265,0.28475442787248934,1454274827482,414111196469,27129265,0.2905198816093878,17103721,4968971,27129265,0.28209161621479895,925669773327,261123682439,27129265,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676933993323,27129266,0.2847667239705676,2920123369330,831553965474,27129266,0.28520566134762276,114955249556,32785887975,27129266,0.2855505822241063,223108804583,63708849048,27129266,0.28475442787248934,1454274827482,414111196469,27129266,0.2905198816093878,17103721,4968971,27129266,0.28209161621479895,925669773327,261123682439,27129266,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676933993564,27129267,0.2847667239705676,2920123369330,831553965474,27129267,0.28520566134762276,114955249556,32785887975,27129267,0.2855505822241063,223108804583,63708849048,27129267,0.28475442787248934,1454274827482,414111196469,27129267,0.2905198816093878,17103721,4968971,27129267,0.28209161621479895,925669773327,261123682439,27129267,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676933996141,27129268,0.2847667239705676,2920123369330,831553965474,27129268,0.28520566134762276,114955249556,32785887975,27129268,0.2855505822241063,223108804583,63708849048,27129268,0.28475442787248934,1454274827482,414111196469,27129268,0.2905198816093878,17103721,4968971,27129268,0.28209161621479895,925669773327,261123682439,27129268,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676934000982,27129269,0.2847667239705676,2920123369330,831553965474,27129269,0.28520566134762276,114955249556,32785887975,27129269,0.2855505822241063,223108804583,63708849048,27129269,0.28475442787248934,1454274827482,414111196469,27129269,0.2905198816093878,17103721,4968971,27129269,0.28209161621479895,925669773327,261123682439,27129269,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676934004030,27129270,0.2847667239705676,2920123369330,831553965474,27129270,0.28520566134762276,114955249556,32785887975,27129270,0.2855505822241063,223108804583,63708849048,27129270,0.28475442787248934,1454274827482,414111196469,27129270,0.2905198816093878,17103721,4968971,27129270,0.28209161621479895,925669773327,261123682439,27129270,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676934007935,27129271,0.2847667239705676,2920123369330,831553965474,27129271,0.28520566134762276,114955249556,32785887975,27129271,0.2855505822241063,223108804583,63708849048,27129271,0.28475442787248934,1454274827482,414111196469,27129271,0.2905198816093878,17103721,4968971,27129271,0.28209161621479895,925669773327,261123682439,27129271,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676934011461,27129272,0.2847667239705676,2920123369330,831553965474,27129272,0.28520566134762276,114955249556,32785887975,27129272,0.2855505822241063,223108804583,63708849048,27129272,0.28475442787248934,1454274827482,414111196469,27129272,0.2905198816093878,17103721,4968971,27129272,0.28209161621479895,925669773327,261123682439,27129272,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676934014493,27129273,0.2847667239705676,2920123369330,831553965474,27129273,0.28520566134762276,114955249556,32785887975,27129273,0.2855505822241063,223108804583,63708849048,27129273,0.28471122253219344,1454385327481,414079824620,27129273,0.2905198816093878,17103721,4968971,27129273,0.28209161621479895,925669773327,261123682439,27129273,0.2889686199080196,39279971734,11350679222
0.2843933453506247,1676934018137,27129274,0.28466938360550353,2920623369330,831412054291,27129274,0.28471081946640076,115055249556,32757474385,27129274,0.2855505822241063,223108804583,63708849048,27129274,0.28451584621084564,1454885327481,413937930088,27129274,0.2905198816093878,17103721,4968971,27129274,0.28209161621479895,925669773327,261123682439,27129274,0.2889686199080196,39279971734,11350679222
0.2842754726995725,1676934022632,27129275,0.28466938360550353,2920623369330,831412054291,27129275,0.28471081946640076,115055249556,32757474385,27129275,0.2855505822241063,223108804583,63708849048,27129275,0.28451584621084564,1454885327481,413937930088,27129275,0.2905198816093878,17103721,4968971,27129275,0.28209161621479895,925669773327,261123682439,27129275,0.2889686199080196,39279971734,11350679222
0.2842754726995725,1676934026183,27129276,0.28466938360550353,2920623369330,831412054291,27129276,0.28471081946640076,115055249556,32757474385,27129276,0.2855505822241063,223108804583,63708849048,27129276,0.28451584621084564,1454885327481,413937930088,27129276,0.2905198816093878,17103721,4968971,27129276,0.28209161621479895,925669773327,261123682439,27129276,0.2889686199080196,39279971734,11350679222
0.2842754726995725,1676934030755,27129277,0.28466938360550353,2920623369330,831412054291,27129277,0.28471081946640076,115055249556,32757474385,27129277,0.2855505822241063,223108804583,63708849048,27129277,0.28451584621084564,1454885327481,413937930088,27129277,0.2905198816093878,17103721,4968971,27129277,0.28209161621479895,925669773327,261123682439,27129277,0.2889686199080196,39279971734,11350679222
0.2842754726995725,1676934033484,27129278,0.28466938360550353,2920623369330,831412054291,27129278,0.28471081946640076,115055249556,32757474385,27129278,0.2855505822241063,223108804583,63708849048,27129278,0.28451584621084564,1454885327481,413937930088,27129278,0.2905198816093878,17103721,4968971,27129278,0.28209161621479895,925669773327,261123682439,27129278,0.2889686199080196,39279971734,11350679222
0.2842754726995725,1676934036511,27129279,0.28466938360550353,2920623369330,831412054291,27129279,0.28471081946640076,115055249556,32757474385,27129279,0.2855505822241063,223108804583,63708849048,27129279,0.28451584621084564,1454885327481,413937930088,27129279,0.2905198816093878,17103721,4968971,27129279,0.28209161621479895,925669773327,261123682439,27129279,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934040955,27129280,0.28466938360550353,2920623369330,831412054291,27129280,0.28471081946640076,115055249556,32757474385,27129280,0.2855505822241063,223108804583,63708849048,27129280,0.28451584621084564,1454885327481,413937930088,27129280,0.2905198816093878,17103721,4968971,27129280,0.28209161621479895,925669773327,261123682439,27129280,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934044396,27129281,0.28466938360550353,2920623369330,831412054291,27129281,0.28471081946640076,115055249556,32757474385,27129281,0.2855505822241063,223108804583,63708849048,27129281,0.28451584621084564,1454885327481,413937930088,27129281,0.2905198816093878,17103721,4968971,27129281,0.28209161621479895,925669773327,261123682439,27129281,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934048234,27129282,0.28466938360550353,2920623369330,831412054291,27129282,0.28471081946640076,115055249556,32757474385,27129282,0.2855505822241063,223108804583,63708849048,27129282,0.28451584621084564,1454885327481,413937930088,27129282,0.2905198816093878,17103721,4968971,27129282,0.28209161621479895,925669773327,261123682439,27129282,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934052207,27129283,0.28466938360550353,2920623369330,831412054291,27129283,0.28471081946640076,115055249556,32757474385,27129283,0.2855505822241063,223108804583,63708849048,27129283,0.28451584621084564,1454885327481,413937930088,27129283,0.2905198816093878,17103721,4968971,27129283,0.28209161621479895,925669773327,261123682439,27129283,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934055038,27129284,0.28466938360550353,2920623369330,831412054291,27129284,0.28471081946640076,115055249556,32757474385,27129284,0.2855505822241063,223108804583,63708849048,27129284,0.28451584621084564,1454885327481,413937930088,27129284,0.2905198816093878,17103721,4968971,27129284,0.28209161621479895,925669773327,261123682439,27129284,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934058500,27129285,0.28466938360550353,2920623369330,831412054291,27129285,0.28471081946640076,115055249556,32757474385,27129285,0.2855505822241063,223108804583,63708849048,27129285,0.28451584621084564,1454885327481,413937930088,27129285,0.2905198816093878,17103721,4968971,27129285,0.28209161621479895,925669773327,261123682439,27129285,0.2889686199080196,39279971734,11350679222
0.2842389218206710,1676934062778,27129286,0.28466938360550353,2920623369330,831412054291,27129286,0.28471081946640076,115055249556,32757474385,27129286,0.2855505822241063,223108804583,63708849048,27129286,0.28451584621084564,1454885327481,413937930088,27129286,0.2905198816093878,17103721,4968971,27129286,0.28209161621479895,925669773327,261123682439,27129286,0.2889686199080196,39279971734,11350679222
