Binance_ALGOUSDT,timestamp,round:,HUMBLESWAP_ALGOUSDC,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOUSDT,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOgoUSD,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDC,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDT,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDC,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDT,pool_size_X,pool_size_Y
0.2843035929347098,1676944179999,27132057,0.2840318990585118,2923987617049,830505755694,27132057,0.2839687048138124,115208171071,32715515123,27132057,0.2845516244790972,223503659529,63598329396,27132057,0.28386674091456526,1456678465222,413502568483,27132057,0.2792614865466875,17441578,4870761,27132057,0.2813414527911601,925871371594,260485996782,27132057,0.2878124616743497,39361008596,11328588778
0.2843035929347098,1676944182917,27132058,0.2840318990585118,2923987617049,830505755694,27132058,0.2839687048138124,115208171071,32715515123,27132058,0.2845516244790972,223503659529,63598329396,27132058,0.28386674091456526,1456678465222,413502568483,27132058,0.2792614865466875,17441578,4870761,27132058,0.2813414527911601,925871371594,260485996782,27132058,0.2878124616743497,39361008596,11328588778
0.2843035929347098,1676944185945,27132059,0.2840318990585118,2923987617049,830505755694,27132059,0.2839687048138124,115208171071,32715515123,27132059,0.2845516244790972,223503659529,63598329396,27132059,0.2839804455415039,1456387265223,413585504459,27132059,0.2792614865466875,17441578,4870761,27132059,0.2813414527911601,925871371594,260485996782,27132059,0.2878124616743497,39361008596,11328588778
0.2843035929347098,1676944189629,27132060,0.2840318990585118,2923987617049,830505755694,27132060,0.2839687048138124,115208171071,32715515123,27132060,0.2845516244790972,223503659529,63598329396,27132060,0.2839804455415039,1456387265223,413585504459,27132060,0.2792614865466875,17441578,4870761,27132060,0.2813414527911601,925871371594,260485996782,27132060,0.2878124616743497,39361008596,11328588778
0.2843035929347098,1676944194405,27132061,0.2840318990585118,2923987617049,830505755694,27132061,0.28386491227488253,115229262070,32709544369,27132061,0.2845516244790972,223503659529,63598329396,27132061,0.2839804455415039,1456387265223,413585504459,27132061,0.2792614865466875,17441578,4870761,27132061,0.2813414527911601,925871371594,260485996782,27132061,0.2878124616743497,39361008596,11328588778
0.2843567995403860,1676944198311,27132062,0.2840318990585118,2923987617049,830505755694,27132062,0.28386491227488253,115229262070,32709544369,27132062,0.2845516244790972,223503659529,63598329396,27132062,0.2839804455415039,1456387265223,413585504459,27132062,0.2792614865466875,17441578,4870761,27132062,0.2813414527911601,925871371594,260485996782,27132062,0.2878124616743497,39361008596,11328588778
0.2843567995403860,1676944201623,27132063,0.2840318990585118,2923987617049,830505755694,27132063,0.28386491227488253,115229262070,32709544369,27132063,0.2845516244790972,223503659529,63598329396,27132063,0.2839804455415039,1456387265223,413585504459,27132063,0.2792614865466875,17441578,4870761,27132063,0.2813414527911601,925871371594,260485996782,27132063,0.2878124616743497,39361008596,11328588778
0.2843567995403860,1676944204830,27132064,0.2840318990585118,2923987617049,830505755694,27132064,0.28386491227488253,115229262070,32709544369,27132064,0.2845516244790972,223503659529,63598329396,27132064,0.2839804455415039,1456387265223,413585504459,27132064,0.2792614865466875,17441578,4870761,27132064,0.2813414527911601,925871371594,260485996782,27132064,0.2878124616743497,39361008596,11328588778
0.2843567995403860,1676944208116,27132065,0.2840318990585118,2923987617049,830505755694,27132065,0.28386491227488253,115229262070,32709544369,27132065,0.2845516244790972,223503659529,63598329396,27132065,0.2839804455415039,1456387265223,413585504459,27132065,0.2792614865466875,17441578,4870761,27132065,0.2813414527911601,925871371594,260485996782,27132065,0.2878124616743497,39361008596,11328588778
0.2843567995403860,1676944211478,27132066,0.2840318990585118,2923987617049,830505755694,27132066,0.28386491227488253,115229262070,32709544369,27132066,0.2845516244790972,223503659529,63598329396,27132066,0.2839804455415039,1456387265223,413585504459,27132066,0.2792614865466875,17441578,4870761,27132066,0.2813414527911601,925871371594,260485996782,27132066,0.2878124616743497,39361008596,11328588778
0.2843567995403860,1676944215649,27132067,0.2840318990585118,2923987617049,830505755694,27132067,0.28386491227488253,115229262070,32709544369,27132067,0.2845516244790972,223503659529,63598329396,27132067,0.2839804455415039,1456387265223,413585504459,27132067,0.2792614865466875,17441578,4870761,27132067,0.2813414527911601,925871371594,260485996782,27132067,0.2878124616743497,39361008596,11328588778
0.2843878546889632,1676944219343,27132068,0.2842418307021295,2922909166982,830813052599,27132068,0.28386491227488253,115229262070,32709544369,27132068,0.2845516244790972,223503659529,63598329396,27132068,0.28409417938404574,1456096165222,413668445163,27132068,0.2792614865466875,17441578,4870761,27132068,0.2813414527911601,925871371594,260485996782,27132068,0.2878124616743497,39361008596,11328588778
0.2843878546889632,1676944223097,27132069,0.2842418307021295,2922909166982,830813052599,27132069,0.28386491227488253,115229262070,32709544369,27132069,0.2845516244790972,223503659529,63598329396,27132069,0.28409417938404574,1456096165222,413668445163,27132069,0.2792614865466875,17441578,4870761,27132069,0.2813414527911601,925871371594,260485996782,27132069,0.2878124616743497,39361008596,11328588778
0.2843878546889632,1676944227123,27132070,0.2842418307021295,2922909166982,830813052599,27132070,0.28386491227488253,115229262070,32709544369,27132070,0.2845516244790972,223503659529,63598329396,27132070,0.28409417938404574,1456096165222,413668445163,27132070,0.2792614865466875,17441578,4870761,27132070,0.2813414527911601,925871371594,260485996782,27132070,0.2878124616743497,39361008596,11328588778
0.2843878546889632,1676944230840,27132071,0.2842418307021295,2922909166982,830813052599,27132071,0.28386491227488253,115229262070,32709544369,27132071,0.2845516244790972,223503659529,63598329396,27132071,0.28409417938404574,1456096165222,413668445163,27132071,0.2792614865466875,17441578,4870761,27132071,0.2813414527911601,925871371594,260485996782,27132071,0.2878124616743497,39361008596,11328588778
0.2843878546889632,1676944233948,27132072,0.2842418307021295,2922909166982,830813052599,27132072,0.28386491227488253,115229262070,32709544369,27132072,0.2845516244790972,223503659529,63598329396,27132072,0.28409417938404574,1456096165222,413668445163,27132072,0.2792614865466875,17441578,4870761,27132072,0.2813414527911601,925871371594,260485996782,27132072,0.2878124616743497,39361008596,11328588778
0.2843878546889632,1676944237188,27132073,0.2842418307021295,2922909166982,830813052599,27132073,0.28386491227488253,115229262070,32709544369,27132073,0.2845516244790972,223503659529,63598329396,27132073,0.28409417938404574,1456096165222,413668445163,27132073,0.2792614865466875,17441578,4870761,27132073,0.2813414527911601,925871371594,260485996782,27132073,0.2878124616743497,39361008596,11328588778
0.2843962645107925,1676944240778,27132074,0.2842418307021295,2922909166982,830813052599,27132074,0.28386491227488253,115229262070,32709544369,27132074,0.2845516244790972,223503659529,63598329396,27132074,0.28409417938404574,1456096165222,413668445163,27132074,0.2792614865466875,17441578,4870761,27132074,0.2813414527911601,925871371594,260485996782,27132074,0.2878124616743497,39361008596,11328588778
0.2843962645107925,1676944245295,27132075,0.2842418307021295,2922909166982,830813052599,27132075,0.28386491227488253,115229262070,32709544369,27132075,0.2845516244790972,223503659529,63598329396,27132075,0.28409417938404574,1456096165222,413668445163,27132075,0.2792614865466875,17441578,4870761,27132075,0.2813414527911601,925871371594,260485996782,27132075,0.2878124616743497,39361008596,11328588778
0.2843962645107925,1676944248760,27132076,0.2842418307021295,2922909166982,830813052599,27132076,0.28386491227488253,115229262070,32709544369,27132076,0.2845516244790972,223503659529,63598329396,27132076,0.28409417938404574,1456096165222,413668445163,27132076,0.2792614865466875,17441578,4870761,27132076,0.2813414527911601,925871371594,260485996782,27132076,0.2878124616743497,39361008596,11328588778
0.2843962645107925,1676944252782,27132077,0.2842418307021295,2922909166982,830813052599,27132077,0.28386491227488253,115229262070,32709544369,27132077,0.2845516244790972,223503659529,63598329396,27132077,0.28409417938404574,1456096165222,413668445163,27132077,0.2792614865466875,17441578,4870761,27132077,0.2813414527911601,925871371594,260485996782,27132077,0.2878124616743497,39361008596,11328588778
0.2843962645107925,1676944256142,27132078,0.2842418307021295,2922909166982,830813052599,27132078,0.28386491227488253,115229262070,32709544369,27132078,0.2845516244790972,223503659529,63598329396,27132078,0.28409417938404574,1456096165222,413668445163,27132078,0.2792614865466875,17441578,4870761,27132078,0.2813414527911601,925871371594,260485996782,27132078,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944259844,27132079,0.2842418307021295,2922909166982,830813052599,27132079,0.28386491227488253,115229262070,32709544369,27132079,0.2845516244790972,223503659529,63598329396,27132079,0.28409417938404574,1456096165222,413668445163,27132079,0.2792614865466875,17441578,4870761,27132079,0.2813414527911601,925871371594,260485996782,27132079,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944262772,27132080,0.2842418307021295,2922909166982,830813052599,27132080,0.28386491227488253,115229262070,32709544369,27132080,0.2845516244790972,223503659529,63598329396,27132080,0.28409417938404574,1456096165222,413668445163,27132080,0.2792614865466875,17441578,4870761,27132080,0.2813414527911601,925871371594,260485996782,27132080,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944267823,27132081,0.2842418307021295,2922909166982,830813052599,27132081,0.28386491227488253,115229262070,32709544369,27132081,0.2845516244790972,223503659529,63598329396,27132081,0.28409417938404574,1456096165222,413668445163,27132081,0.2792614865466875,17441578,4870761,27132081,0.2813414527911601,925871371594,260485996782,27132081,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944271811,27132082,0.2842418307021295,2922909166982,830813052599,27132082,0.28386491227488253,115229262070,32709544369,27132082,0.2845516244790972,223503659529,63598329396,27132082,0.28409417938404574,1456096165222,413668445163,27132082,0.2792614865466875,17441578,4870761,27132082,0.2813414527911601,925871371594,260485996782,27132082,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944274840,27132083,0.2842418307021295,2922909166982,830813052599,27132083,0.28386491227488253,115229262070,32709544369,27132083,0.2845516244790972,223503659529,63598329396,27132083,0.28409417938404574,1456096165222,413668445163,27132083,0.2792614865466875,17441578,4870761,27132083,0.2813414527911601,925871371594,260485996782,27132083,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944277752,27132084,0.2842418307021295,2922909166982,830813052599,27132084,0.28386491227488253,115229262070,32709544369,27132084,0.2845516244790972,223503659529,63598329396,27132084,0.28409417938404574,1456096165222,413668445163,27132084,0.2792614865466875,17441578,4870761,27132084,0.2813414527911601,925871371594,260485996782,27132084,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944281100,27132085,0.2842418307021295,2922909166982,830813052599,27132085,0.28386491227488253,115229262070,32709544369,27132085,0.2845516244790972,223503659529,63598329396,27132085,0.28409417938404574,1456096165222,413668445163,27132085,0.2792614865466875,17441578,4870761,27132085,0.2813414527911601,925871371594,260485996782,27132085,0.2878124616743497,39361008596,11328588778
0.2844187230357544,1676944285131,27132086,0.2842418307021295,2922909166982,830813052599,27132086,0.2839475073436254,115212527879,32714310106,27132086,0.2845516244790972,223503659529,63598329396,27132086,0.28409417938404574,1456096165222,413668445163,27132086,0.2792614865466875,17441578,4870761,27132086,0.2813414527911601,925871371594,260485996782,27132086,0.2878124616743497,39361008596,11328588778
0.2850296837799465,1676944289696,27132087,0.2842418307021295,2922909166982,830813052599,27132087,0.2839475073436254,115212527879,32714310106,27132087,0.2845516244790972,223503659529,63598329396,27132087,0.28409417938404574,1456096165222,413668445163,27132087,0.2792614865466875,17441578,4870761,27132087,0.2813414527911601,925871371594,260485996782,27132087,0.2878124616743497,39361008596,11328588778
0.2850296837799465,1676944293418,27132088,0.2842418307021295,2922909166982,830813052599,27132088,0.2839475073436254,115212527879,32714310106,27132088,0.2845516244790972,223503659529,63598329396,27132088,0.28409417938404574,1456096165222,413668445163,27132088,0.2792614865466875,17441578,4870761,27132088,0.2813414527911601,925871371594,260485996782,27132088,0.2878124616743497,39361008596,11328588778
0.2850296837799465,1676944295716,27132089,0.2842418307021295,2922909166982,830813052599,27132089,0.2839475073436254,115212527879,32714310106,27132089,0.2845516244790972,223503659529,63598329396,27132089,0.28409417938404574,1456096165222,413668445163,27132089,0.2792614865466875,17441578,4870761,27132089,0.2813414527911601,925871371594,260485996782,27132089,0.2878124616743497,39361008596,11328588778
0.2850296837799465,1676944299588,27132090,0.2842418307021295,2922909166982,830813052599,27132090,0.2839475073436254,115212527879,32714310106,27132090,0.2845516244790972,223503659529,63598329396,27132090,0.28409417938404574,1456096165222,413668445163,27132090,0.2792614865466875,17441578,4870761,27132090,0.2813414527911601,925871371594,260485996782,27132090,0.2878124616743497,39361008596,11328588778
0.2850296837799465,1676944303517,27132091,0.2842418307021295,2922909166982,830813052599,27132091,0.2839475073436254,115212527879,32714310106,27132091,0.2845516244790972,223503659529,63598329396,27132091,0.28409417938404574,1456096165222,413668445163,27132091,0.2792614865466875,17441578,4870761,27132091,0.2813414527911601,925871371594,260485996782,27132091,0.2878124616743497,39361008596,11328588778
0.2850296837799465,1676944308341,27132092,0.2842418307021295,2922909166982,830813052599,27132092,0.2839475073436254,115212527879,32714310106,27132092,0.2845516244790972,223503659529,63598329396,27132092,0.28409417938404574,1456096165222,413668445163,27132092,0.2792614865466875,17441578,4870761,27132092,0.2813414527911601,925871371594,260485996782,27132092,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944310719,27132093,0.2842418307021295,2922909166982,830813052599,27132093,0.2839475073436254,115212527879,32714310106,27132093,0.2845516244790972,223503659529,63598329396,27132093,0.28409417938404574,1456096165222,413668445163,27132093,0.2792614865466875,17441578,4870761,27132093,0.2813414527911601,925871371594,260485996782,27132093,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944314007,27132094,0.2842418307021295,2922909166982,830813052599,27132094,0.2839475073436254,115212527879,32714310106,27132094,0.2845516244790972,223503659529,63598329396,27132094,0.28409417938404574,1456096165222,413668445163,27132094,0.2792614865466875,17441578,4870761,27132094,0.2813414527911601,925871371594,260485996782,27132094,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944317822,27132095,0.2842418307021295,2922909166982,830813052599,27132095,0.2839475073436254,115212527879,32714310106,27132095,0.2845516244790972,223503659529,63598329396,27132095,0.28409417938404574,1456096165222,413668445163,27132095,0.2792614865466875,17441578,4870761,27132095,0.2813414527911601,925871371594,260485996782,27132095,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944321977,27132096,0.2842418307021295,2922909166982,830813052599,27132096,0.2839475073436254,115212527879,32714310106,27132096,0.2845516244790972,223503659529,63598329396,27132096,0.28409417938404574,1456096165222,413668445163,27132096,0.2792614865466875,17441578,4870761,27132096,0.2813414527911601,925871371594,260485996782,27132096,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944325641,27132097,0.2842418307021295,2922909166982,830813052599,27132097,0.2839475073436254,115212527879,32714310106,27132097,0.2845516244790972,223503659529,63598329396,27132097,0.28409417938404574,1456096165222,413668445163,27132097,0.2792614865466875,17441578,4870761,27132097,0.2815407671321927,925546234161,260578996782,27132097,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944329209,27132098,0.2842418307021295,2922909166982,830813052599,27132098,0.2839475073436254,115212527879,32714310106,27132098,0.2845516244790972,223503659529,63598329396,27132098,0.28409417938404574,1456096165222,413668445163,27132098,0.2792614865466875,17441578,4870761,27132098,0.2815407671321927,925546234161,260578996782,27132098,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944333340,27132099,0.2842418307021295,2922909166982,830813052599,27132099,0.2839475073436254,115212527879,32714310106,27132099,0.2845516244790972,223503659529,63598329396,27132099,0.28409417938404574,1456096165222,413668445163,27132099,0.2792614865466875,17441578,4870761,27132099,0.2815407671321927,925546234161,260578996782,27132099,0.2878124616743497,39361008596,11328588778
0.2850538176815102,1676944336176,27132100,0.2842418307021295,2922909166982,830813052599,27132100,0.2839475073436254,115212527879,32714310106,27132100,0.2845516244790972,223503659529,63598329396,27132100,0.28409417938404574,1456096165222,413668445163,27132100,0.2792614865466875,17441578,4870761,27132100,0.2815407671321927,925546234161,260578996782,27132100,0.2878124616743497,39361008596,11328588778
0.2850802100209341,1676944339596,27132101,0.2842418307021295,2922909166982,830813052599,27132101,0.2839475073436254,115212527879,32714310106,27132101,0.2845516244790972,223503659529,63598329396,27132101,0.28409417938404574,1456096165222,413668445163,27132101,0.2792614865466875,17441578,4870761,27132101,0.2815407671321927,925546234161,260578996782,27132101,0.2878124616743497,39361008596,11328588778
0.2850802100209341,1676944343638,27132102,0.2842418307021295,2922909166982,830813052599,27132102,0.2839475073436254,115212527879,32714310106,27132102,0.2845516244790972,223503659529,63598329396,27132102,0.28409417938404574,1456096165222,413668445163,27132102,0.2792614865466875,17441578,4870761,27132102,0.2815407671321927,925546234161,260578996782,27132102,0.2878124616743497,39361008596,11328588778
0.2850802100209341,1676944347897,27132103,0.2842418307021295,2922909166982,830813052599,27132103,0.2839475073436254,115212527879,32714310106,27132103,0.2845516244790972,223503659529,63598329396,27132103,0.28409417938404574,1456096165222,413668445163,27132103,0.2792614865466875,17441578,4870761,27132103,0.2815407671321927,925546234161,260578996782,27132103,0.2878124616743497,39361008596,11328588778
0.2850802100209341,1676944351348,27132104,0.2842418307021295,2922909166982,830813052599,27132104,0.2839475073436254,115212527879,32714310106,27132104,0.2845516244790972,223503659529,63598329396,27132104,0.28409417938404574,1456096165222,413668445163,27132104,0.2792614865466875,17441578,4870761,27132104,0.2815407671321927,925546234161,260578996782,27132104,0.2878124616743497,39361008596,11328588778
0.2850802100209341,1676944355215,27132105,0.2842418307021295,2922909166982,830813052599,27132105,0.2839475073436254,115212527879,32714310106,27132105,0.2845516244790972,223503659529,63598329396,27132105,0.28409417938404574,1456096165222,413668445163,27132105,0.2792614865466875,17441578,4870761,27132105,0.2815407671321927,925546234161,260578996782,27132105,0.2878124616743497,39361008596,11328588778
0.2850802100209341,1676944357980,27132106,0.2842418307021295,2922909166982,830813052599,27132106,0.2839475073436254,115212527879,32714310106,27132106,0.2845516244790972,223503659529,63598329396,27132106,0.28409417938404574,1456096165222,413668445163,27132106,0.2792614865466875,17441578,4870761,27132106,0.2815407671321927,925546234161,260578996782,27132106,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944361572,27132107,0.2842418307021295,2922909166982,830813052599,27132107,0.2839475073436254,115212527879,32714310106,27132107,0.2845516244790972,223503659529,63598329396,27132107,0.28409417938404574,1456096165222,413668445163,27132107,0.2792614865466875,17441578,4870761,27132107,0.2815407671321927,925546234161,260578996782,27132107,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944366011,27132108,0.2842418307021295,2922909166982,830813052599,27132108,0.2839475073436254,115212527879,32714310106,27132108,0.2845516244790972,223503659529,63598329396,27132108,0.28409417938404574,1456096165222,413668445163,27132108,0.2792614865466875,17441578,4870761,27132108,0.2815407671321927,925546234161,260578996782,27132108,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944369827,27132109,0.2842418307021295,2922909166982,830813052599,27132109,0.2839475073436254,115212527879,32714310106,27132109,0.2845516244790972,223503659529,63598329396,27132109,0.28409417938404574,1456096165222,413668445163,27132109,0.2792614865466875,17441578,4870761,27132109,0.2815407671321927,925546234161,260578996782,27132109,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944374898,27132110,0.2842418307021295,2922909166982,830813052599,27132110,0.2839475073436254,115212527879,32714310106,27132110,0.2845516244790972,223503659529,63598329396,27132110,0.28409417938404574,1456096165222,413668445163,27132110,0.2792614865466875,17441578,4870761,27132110,0.2815407671321927,925546234161,260578996782,27132110,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944379248,27132111,0.2842418307021295,2922909166982,830813052599,27132111,0.2839475073436254,115212527879,32714310106,27132111,0.2845516244790972,223503659529,63598329396,27132111,0.28409417938404574,1456096165222,413668445163,27132111,0.2792614865466875,17441578,4870761,27132111,0.2815407671321927,925546234161,260578996782,27132111,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944380032,27132112,0.2842418307021295,2922909166982,830813052599,27132112,0.2839475073436254,115212527879,32714310106,27132112,0.2845516244790972,223503659529,63598329396,27132112,0.28409417938404574,1456096165222,413668445163,27132112,0.2792614865466875,17441578,4870761,27132112,0.2815407671321927,925546234161,260578996782,27132112,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944383649,27132113,0.2842418307021295,2922909166982,830813052599,27132113,0.2839475073436254,115212527879,32714310106,27132113,0.2845516244790972,223503659529,63598329396,27132113,0.28409417938404574,1456096165222,413668445163,27132113,0.2792614865466875,17441578,4870761,27132113,0.2815407671321927,925546234161,260578996782,27132113,0.2878124616743497,39361008596,11328588778
0.2850825112789622,1676944388040,27132114,0.2842418307021295,2922909166982,830813052599,27132114,0.2839475073436254,115212527879,32714310106,27132114,0.2845516244790972,223503659529,63598329396,27132114,0.28409417938404574,1456096165222,413668445163,27132114,0.2792614865466875,17441578,4870761,27132114,0.2815407671321927,925546234161,260578996782,27132114,0.2878124616743497,39361008596,11328588778
0.2850846901733122,1676944392358,27132115,0.2842418307021295,2922909166982,830813052599,27132115,0.2839475073436254,115212527879,32714310106,27132115,0.2845516244790972,223503659529,63598329396,27132115,0.28409417938404574,1456096165222,413668445163,27132115,0.2792614865466875,17441578,4870761,27132115,0.2815407671321927,925546234161,260578996782,27132115,0.2878124616743497,39361008596,11328588778
0.2850846901733122,1676944395101,27132116,0.2842418307021295,2922909166982,830813052599,27132116,0.2839475073436254,115212527879,32714310106,27132116,0.2845516244790972,223503659529,63598329396,27132116,0.28409417938404574,1456096165222,413668445163,27132116,0.2792614865466875,17441578,4870761,27132116,0.2815407671321927,925546234161,260578996782,27132116,0.2878124616743497,39361008596,11328588778
0.2850846901733122,1676944398286,27132117,0.2842418307021295,2922909166982,830813052599,27132117,0.2839475073436254,115212527879,32714310106,27132117,0.2845516244790972,223503659529,63598329396,27132117,0.28409417938404574,1456096165222,413668445163,27132117,0.2792614865466875,17441578,4870761,27132117,0.2815407671321927,925546234161,260578996782,27132117,0.2878124616743497,39361008596,11328588778
0.2850846901733122,1676944402518,27132118,0.2842418307021295,2922909166982,830813052599,27132118,0.2839475073436254,115212527879,32714310106,27132118,0.2845516244790972,223503659529,63598329396,27132118,0.28409417938404574,1456096165222,413668445163,27132118,0.2792614865466875,17441578,4870761,27132118,0.2815407671321927,925546234161,260578996782,27132118,0.2878124616743497,39361008596,11328588778
0.2850846901733122,1676944406576,27132119,0.2842418307021295,2922909166982,830813052599,27132119,0.2839475073436254,115212527879,32714310106,27132119,0.2845516244790972,223503659529,63598329396,27132119,0.28409417938404574,1456096165222,413668445163,27132119,0.2792614865466875,17441578,4870761,27132119,0.2815407671321927,925546234161,260578996782,27132119,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944409964,27132120,0.2842418307021295,2922909166982,830813052599,27132120,0.2839475073436254,115212527879,32714310106,27132120,0.2845516244790972,223503659529,63598329396,27132120,0.28409417938404574,1456096165222,413668445163,27132120,0.2792614865466875,17441578,4870761,27132120,0.2815407671321927,925546234161,260578996782,27132120,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944413809,27132121,0.2842418307021295,2922909166982,830813052599,27132121,0.2839475073436254,115212527879,32714310106,27132121,0.2845516244790972,223503659529,63598329396,27132121,0.28409417938404574,1456096165222,413668445163,27132121,0.2792614865466875,17441578,4870761,27132121,0.2815407671321927,925546234161,260578996782,27132121,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944417050,27132122,0.2842418307021295,2922909166982,830813052599,27132122,0.2839475073436254,115212527879,32714310106,27132122,0.2845516244790972,223503659529,63598329396,27132122,0.28409417938404574,1456096165222,413668445163,27132122,0.2792614865466875,17441578,4870761,27132122,0.2815407671321927,925546234161,260578996782,27132122,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944420255,27132123,0.2842418307021295,2922909166982,830813052599,27132123,0.2839475073436254,115212527879,32714310106,27132123,0.2845516244790972,223503659529,63598329396,27132123,0.28409417938404574,1456096165222,413668445163,27132123,0.2792614865466875,17441578,4870761,27132123,0.2815407671321927,925546234161,260578996782,27132123,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944426165,27132124,0.2842418307021295,2922909166982,830813052599,27132124,0.2839475073436254,115212527879,32714310106,27132124,0.2845516244790972,223503659529,63598329396,27132124,0.28409417938404574,1456096165222,413668445163,27132124,0.2792614865466875,17441578,4870761,27132124,0.2815407671321927,925546234161,260578996782,27132124,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944430997,27132125,0.2842418307021295,2922909166982,830813052599,27132125,0.2839475073436254,115212527879,32714310106,27132125,0.2845516244790972,223503659529,63598329396,27132125,0.28409417938404574,1456096165222,413668445163,27132125,0.2792614865466875,17441578,4870761,27132125,0.2815407671321927,925546234161,260578996782,27132125,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944432673,27132126,0.2842418307021295,2922909166982,830813052599,27132126,0.2839475073436254,115212527879,32714310106,27132126,0.2845516244790972,223503659529,63598329396,27132126,0.28409417938404574,1456096165222,413668445163,27132126,0.2792614865466875,17441578,4870761,27132126,0.2815407671321927,925546234161,260578996782,27132126,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944434811,27132127,0.2842418307021295,2922909166982,830813052599,27132127,0.2839475073436254,115212527879,32714310106,27132127,0.2845516244790972,223503659529,63598329396,27132127,0.28409417938404574,1456096165222,413668445163,27132127,0.2792614865466875,17441578,4870761,27132127,0.2815407671321927,925546234161,260578996782,27132127,0.2878124616743497,39361008596,11328588778
0.2850293479746561,1676944439056,27132128,0.2842418307021295,2922909166982,830813052599,27132128,0.2839475073436254,115212527879,32714310106,27132128,0.2845516244790972,223503659529,63598329396,27132128,0.28409417938404574,1456096165222,413668445163,27132128,0.2792614865466875,17441578,4870761,27132128,0.2815407671321927,925546234161,260578996782,27132128,0.2878124616743497,39361008596,11328588778
0.2850186790527843,1676944443059,27132129,0.2842418307021295,2922909166982,830813052599,27132129,0.2839475073436254,115212527879,32714310106,27132129,0.2845516244790972,223503659529,63598329396,27132129,0.28409417938404574,1456096165222,413668445163,27132129,0.2792614865466875,17441578,4870761,27132129,0.2815407671321927,925546234161,260578996782,27132129,0.2878124616743497,39361008596,11328588778
0.2850186790527843,1676944446389,27132130,0.2842418307021295,2922909166982,830813052599,27132130,0.2839475073436254,115212527879,32714310106,27132130,0.2845516244790972,223503659529,63598329396,27132130,0.28409417938404574,1456096165222,413668445163,27132130,0.2792614865466875,17441578,4870761,27132130,0.2815407671321927,925546234161,260578996782,27132130,0.2878124616743497,39361008596,11328588778
0.2850186790527843,1676944450513,27132131,0.2842418307021295,2922909166982,830813052599,27132131,0.2839475073436254,115212527879,32714310106,27132131,0.2845516244790972,223503659529,63598329396,27132131,0.28409417938404574,1456096165222,413668445163,27132131,0.2792614865466875,17441578,4870761,27132131,0.2815407671321927,925546234161,260578996782,27132131,0.2878124616743497,39361008596,11328588778
0.2850186790527843,1676944453855,27132132,0.2842418307021295,2922909166982,830813052599,27132132,0.2839475073436254,115212527879,32714310106,27132132,0.2845516244790972,223503659529,63598329396,27132132,0.28420798153183663,1455805065220,413751419090,27132132,0.2792614865466875,17441578,4870761,27132132,0.2815407671321927,925546234161,260578996782,27132132,0.2878124616743497,39361008596,11328588778
0.2850186790527843,1676944456724,27132133,0.2842418307021295,2922909166982,830813052599,27132133,0.2839475073436254,115212527879,32714310106,27132133,0.2845516244790972,223503659529,63598329396,27132133,0.28420798153183663,1455805065220,413751419090,27132133,0.2792614865466875,17441578,4870761,27132133,0.2815407671321927,925546234161,260578996782,27132133,0.2878124616743497,39361008596,11328588778
0.2850962472958953,1676944460332,27132134,0.2842418307021295,2922909166982,830813052599,27132134,0.2839475073436254,115212527879,32714310106,27132134,0.2845516244790972,223503659529,63598329396,27132134,0.28420798153183663,1455805065220,413751419090,27132134,0.2792614865466875,17441578,4870761,27132134,0.2815407671321927,925546234161,260578996782,27132134,0.2878124616743497,39361008596,11328588778
